Uri Identifier,Label,Notation,Parent Uri Identifier,Sort Priority,Description,Original Concept URI
2020-04-01t00-00-00/p3y,2020-04-01T00:00:00/P3Y,2020-04-01t00-00-00/p3y,,0,,http://reference.data.gov.uk/id/gregorian-interval/2020-04-01T00:00:00/P3Y
